dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
mammography,ADASYN,0.1,0.2338950634002685,DecisionTreeClassifier(random_state=5),0.8233509660355449,0.8075439390494291,0.5671641791044776,0.4956521739130435,0.6627906976744186,0.3363705994878916
mammography,ADASYN,1.0,0.25614023208618164,DecisionTreeClassifier(random_state=5),0.8119891623391284,0.795902806843175,0.46666666666666673,0.36363636363636365,0.6511627906976745,0.24491434796828812
mammography,ADASYN,0.9,0.2449309825897217,DecisionTreeClassifier(random_state=5),0.8124052511047318,0.796243154434888,0.4725738396624473,0.3708609271523179,0.6511627906976745,0.2496187149089095
mammography,Borderline_SMOTE1,0.9,0.03193092346191406,DecisionTreeClassifier(random_state=5),0.8248766248427571,0.8087951523259513,0.6,0.5480769230769231,0.6627906976744186,0.3711172355616258
mammography,Borderline_SMOTE1,1.0,0.036808013916015625,DecisionTreeClassifier(random_state=5),0.7825145953617392,0.7562275719858089,0.5128205128205129,0.45871559633027525,0.5813953488372093,0.27644856849392396
mammography,Borderline_SMOTE1,0.3,0.02120494842529297,DecisionTreeClassifier(random_state=5),0.824599232332355,0.8085678030165191,0.5937500000000001,0.5377358490566038,0.6627906976744186,0.3642632678969955
mammography,Borderline_SMOTE1,0.1,0.021913766860961914,DecisionTreeClassifier(random_state=5),0.832909718414347,0.8176913634661749,0.6628571428571428,0.651685393258427,0.6744186046511628,0.4470947736416599
mammography,Borderline_SMOTE1,0.5,0.02883219718933105,DecisionTreeClassifier(random_state=5),0.8305518820759281,0.8157443401584026,0.6041666666666666,0.5471698113207547,0.6744186046511628,0.3766075207069507
mammography,Borderline_SMOTE1,0.7,0.03029203414916992,DecisionTreeClassifier(random_state=5),0.800788633358062,0.7792423604111058,0.5520833333333334,0.5,0.6162790697674418,0.31708020136976806
mammography,polynom_fit_SMOTE,0.9,0.019151687622070312,DecisionTreeClassifier(random_state=5),0.783485469148147,0.756973621494833,0.5319148936170213,0.49019607843137253,0.5813953488372093,0.29475117436665493
mammography,polynom_fit_SMOTE,1.0,0.021976947784423828,DecisionTreeClassifier(random_state=5),0.7544157017062865,0.7181282317769595,0.4918032786885246,0.4639175257731959,0.5232558139534884,0.25385564334143695
mammography,polynom_fit_SMOTE,0.3,0.005804777145385742,DecisionTreeClassifier(random_state=5),0.7665983937038351,0.734326162376351,0.5193370165745858,0.49473684210526314,0.5465116279069767,0.2809456791752873
mammography,polynom_fit_SMOTE,0.1,0.0025632381439208984,DecisionTreeClassifier(random_state=5),0.808821726929652,0.7883288901967218,0.6101694915254238,0.5934065934065934,0.627906976744186,0.38127387724459166
mammography,polynom_fit_SMOTE,0.5,0.009016990661621094,DecisionTreeClassifier(random_state=5),0.7542770054510854,0.7180271652460561,0.48913043478260876,0.45918367346938777,0.5232558139534884,0.25137862760107227
mammography,polynom_fit_SMOTE,0.7,0.01659083366394043,DecisionTreeClassifier(random_state=5),0.8068799793568364,0.7867807607095518,0.5654450261780105,0.5142857142857142,0.627906976744186,0.33159332523845825
mammography,Random_SMOTE,1.0,0.2593269348144531,DecisionTreeClassifier(random_state=5),0.8529642292681353,0.8444230870636663,0.5142857142857142,0.39622641509433965,0.7325581395348837,0.2964902590875734
mammography,Random_SMOTE,0.5,0.12282395362854005,DecisionTreeClassifier(random_state=5),0.8323436441634681,0.8193858010676012,0.5315315315315315,0.4338235294117647,0.686046511627907,0.3049382097763592
mammography,Random_SMOTE,0.7,0.17317581176757812,DecisionTreeClassifier(random_state=5),0.8305405928458536,0.8178747684442426,0.502127659574468,0.3959731543624161,0.686046511627907,0.27897109200994563
mammography,Random_SMOTE,0.3,0.08099913597106934,DecisionTreeClassifier(random_state=5),0.8158726574847596,0.7990737469184084,0.5283018867924528,0.4444444444444444,0.6511627906976745,0.29753356337820114
mammography,Random_SMOTE,0.1,0.03041791915893555,DecisionTreeClassifier(random_state=5),0.84619069122343,0.8350450654096693,0.5865384615384616,0.5,0.7093023255813954,0.36142439497709705
mammography,Random_SMOTE,0.9,0.2206289768218994,DecisionTreeClassifier(random_state=5),0.8258362093990904,0.8118362850520163,0.5132743362831859,0.4142857142857143,0.6744186046511628,0.286988013404249
mammography,RandomOverSampler,0.9,0.0019369125366210933,DecisionTreeClassifier(random_state=5),0.7411347288972034,0.6967006073512391,0.5599999999999999,0.65625,0.4883720930232558,0.33241507469457443
mammography,RandomOverSampler,0.7,0.0018870830535888672,DecisionTreeClassifier(random_state=5),0.7288133406444538,0.679435607852727,0.5228758169934641,0.5970149253731343,0.46511627906976744,0.2901441078616419
mammography,RandomOverSampler,1.0,0.001934051513671875,DecisionTreeClassifier(random_state=5),0.7299229106860626,0.6801947540200862,0.5517241379310345,0.6779661016949152,0.46511627906976744,0.32779581777874933
mammography,RandomOverSampler,0.5,0.0017390251159667967,DecisionTreeClassifier(random_state=5),0.7350433828984292,0.6881644423017083,0.543046357615894,0.6307692307692307,0.47674418604651164,0.31290738144178
mammography,RandomOverSampler,0.1,0.0015611648559570312,DecisionTreeClassifier(random_state=5),0.7692336225526561,0.7362847812949364,0.5802469135802469,0.618421052631579,0.5465116279069767,0.34854053841641336
mammography,RandomOverSampler,0.3,0.0016407966613769533,DecisionTreeClassifier(random_state=5),0.7764345385930393,0.7451160205469579,0.6274509803921569,0.7164179104477612,0.5581395348837209,0.41015647224300766
mammography,SVMSMOTE,1.0,0.07565498352050781,DecisionTreeClassifier(random_state=5),0.8299970970551237,0.8152855412806259,0.5918367346938775,0.5272727272727272,0.6744186046511628,0.3631885570466531
mammography,SVMSMOTE,0.5,0.07467913627624513,DecisionTreeClassifier(random_state=5),0.8365045318195014,0.8228622095555178,0.6145833333333333,0.5566037735849056,0.686046511627907,0.3891711679881652
mammography,SVMSMOTE,0.7,0.08130717277526855,DecisionTreeClassifier(random_state=5),0.8535303035190143,0.8431673619195845,0.6262626262626263,0.5535714285714286,0.7209302325581395,0.4055886816364849
mammography,SVMSMOTE,0.3,0.07915186882019043,DecisionTreeClassifier(random_state=5),0.8302744895655259,0.8155149729838536,0.597938144329897,0.5370370370370371,0.6744186046511628,0.3697737892132807
mammography,SVMSMOTE,0.1,0.07427501678466797,DecisionTreeClassifier(random_state=5),0.832909718414347,0.8176913634661749,0.6628571428571428,0.651685393258427,0.6744186046511628,0.4470947736416599
mammography,SVMSMOTE,0.9,0.07814311981201172,DecisionTreeClassifier(random_state=5),0.8773409024933071,0.870430502538288,0.6666666666666666,0.5892857142857143,0.7674418604651163,0.457661110666063
